time,rate
2013-11-05 15:00:00,18.742508345143023
2013-11-05 15:10:00,21.87568605788176
2013-11-05 15:20:00,21.47754647438103
2013-11-05 15:30:00,22.691120331865097
2013-11-05 15:40:00,27.573058882520414
2013-11-05 15:50:00,19.181722737893676
2013-11-05 16:00:00,22.498436950119576
2013-11-05 16:10:00,29.6094415575335
2013-11-05 16:20:00,25.259050646020228
2013-11-05 16:30:00,28.95448152385166
2013-11-05 16:40:00,29.47629903769896
2013-11-05 16:50:00,26.480681979420122
2013-11-05 17:00:00,26.68463224493888
2013-11-05 17:10:00,24.916516396803
2013-11-05 17:20:00,30.44377920477364
2013-11-05 17:30:00,25.47996282647296
2013-11-05 17:40:00,27.189942567823152
2013-11-05 17:50:00,30.763478342753196
2013-11-05 18:00:00,28.63790693076696
2013-11-05 18:10:00,39.824872884930976
2013-11-05 18:20:00,26.514016824324518
2013-11-05 18:30:00,28.87627827942034
2013-11-05 18:40:00,26.323614148510718
2013-11-05 18:50:00,22.94591759462805
2013-11-05 19:00:00,24.043003882095714
2013-11-05 19:10:00,22.581198657869017
2013-11-05 19:20:00,21.07084831303913
2013-11-05 19:30:00,19.602310561456232
2013-11-05 19:40:00,25.97055722039635
2013-11-05 19:50:00,30.720450446975043
2013-11-05 20:00:00,28.90319584768308
2013-11-05 20:10:00,24.01167373814904
2013-11-05 20:20:00,28.845349323645912
2013-11-05 20:30:00,23.84296612353915
2013-11-05 20:40:00,22.69156448460017
2013-11-05 20:50:00,23.83968116351811
2013-11-05 21:00:00,21.474414178060805
2013-11-05 21:10:00,20.256720099727243
2013-11-05 21:20:00,20.653082924389
2013-11-05 21:30:00,23.1089824037544
2013-11-05 21:40:00,21.31415810552099
2013-11-05 21:50:00,26.51011875752148
2013-11-05 22:00:00,23.291042769440402
2013-11-05 22:10:00,16.190725502114486
2013-11-05 22:20:00,14.915628938405572
2013-11-05 22:30:00,15.44424428105071
2013-11-05 22:40:00,14.148221929603528
2013-11-05 22:50:00,13.941179675287582
2013-11-05 23:00:00,14.926315413470808
2013-11-05 23:10:00,14.287504850789524
2013-11-05 23:20:00,16.84893936039513
2013-11-05 23:30:00,14.970011133685205
2013-11-05 23:40:00,12.744833954270666
2013-11-05 23:50:00,15.708697290395293
2013-11-06 00:00:00,13.87728286412539
2013-11-06 00:10:00,11.563873646757648
2013-11-06 00:20:00,13.013932073529755
2013-11-06 00:30:00,13.301722124206869
2013-11-06 00:40:00,12.082675823967293
2013-11-06 00:50:00,12.32400803855903
2013-11-06 01:00:00,11.34993250276838
2013-11-06 01:10:00,9.328453331622399
2013-11-06 01:20:00,11.158278675320652
2013-11-06 01:30:00,8.841037294492304
2013-11-06 01:40:00,9.80594510874143
2013-11-06 01:50:00,9.882774764230406
2013-11-06 02:00:00,10.06274776874682
2013-11-06 02:10:00,9.177727888114589
2013-11-06 02:20:00,9.64140034855338
2013-11-06 02:30:00,9.524335665150494
2013-11-06 02:40:00,9.001775106198776
2013-11-06 02:50:00,10.291058342338237
2013-11-06 03:00:00,9.116051691618352
2013-11-06 03:10:00,8.868283842946585
2013-11-06 03:20:00,10.643114792879759
2013-11-06 03:30:00,8.114829684956431
2013-11-06 03:40:00,8.776217569570502
2013-11-06 03:50:00,9.911988303658369
2013-11-06 04:00:00,8.58398423345776
2013-11-06 04:10:00,9.718713014181
2013-11-06 04:20:00,10.634534174719048
2013-11-06 04:30:00,9.017902609849958
2013-11-06 04:40:00,11.94452692231709
2013-11-06 04:50:00,8.744793074579984
2013-11-06 05:00:00,9.205867919179626
2013-11-06 05:10:00,10.018183120356678
2013-11-06 05:20:00,9.04331358960088
2013-11-06 05:30:00,9.040936444245213
2013-11-06 05:40:00,10.155682382060343
2013-11-06 05:50:00,11.79029682947261
2013-11-06 06:00:00,9.690628064452245
2013-11-06 06:10:00,13.647605473290298
2013-11-06 06:20:00,12.955988282007779
2013-11-06 06:30:00,13.711101983908527
2013-11-06 06:40:00,14.336997217008077
2013-11-06 06:50:00,20.643743333898946
2013-11-06 07:00:00,26.91970748116001
2013-11-06 07:10:00,43.8658614912876
2013-11-06 07:20:00,17.16275744913237
2013-11-06 07:30:00,35.35812020491025
2013-11-06 07:40:00,29.467582482822163
2013-11-06 07:50:00,23.331472871351725
2013-11-06 08:00:00,23.169111280006522
2013-11-06 08:10:00,34.67833962395363
2013-11-06 08:20:00,27.758418343616828
2013-11-06 08:30:00,29.93082048053205
2013-11-06 08:40:00,30.22487666965717
2013-11-06 08:50:00,24.14839157141179
2013-11-06 09:00:00,27.54761479734249
2013-11-06 09:10:00,33.782136577563826
2013-11-06 09:20:00,26.428074003742065
2013-11-06 09:30:00,22.701126367451185
2013-11-06 09:40:00,25.767486796036945
2013-11-06 09:50:00,20.189821265786563
2013-11-06 10:00:00,20.743569083909957
2013-11-06 10:10:00,18.594192304453124
2013-11-06 10:20:00,24.790342877880924
2013-11-06 10:30:00,25.079609980444257
2013-11-06 10:40:00,37.23507743377278
2013-11-06 10:50:00,21.40126204178279
2013-11-06 11:00:00,21.08821844640408
2013-11-06 11:10:00,25.759915493245014
2013-11-06 11:20:00,34.792939722085904
2013-11-06 11:30:00,38.04296536151331
2013-11-06 11:40:00,23.90655445375667
2013-11-06 11:50:00,35.484110699493385
2013-11-06 12:00:00,25.569319320864103
2013-11-06 12:10:00,27.00828523218617
2013-11-06 12:20:00,23.792664550622614
2013-11-06 12:30:00,22.583612056509377
2013-11-06 12:40:00,25.377034653524838
2013-11-06 12:50:00,22.3667798717261
2013-11-06 13:00:00,20.107852951365484
2013-11-06 13:10:00,23.83954521017519
2013-11-06 13:20:00,33.66341381077621
2013-11-06 13:30:00,26.571413773369823
2013-11-06 13:40:00,23.246962820137142
2013-11-06 13:50:00,30.96143518334658
2013-11-06 14:00:00,21.916280295035218
2013-11-06 14:10:00,26.899016896663134
2013-11-06 14:20:00,25.107287342683428
2013-11-06 14:30:00,26.030852681977738
2013-11-06 14:40:00,28.318469588498797
2013-11-06 14:50:00,25.36301410879469
2013-11-06 15:00:00,18.3941708913771
2013-11-06 15:10:00,21.873644668134492
2013-11-06 15:20:00,23.087728658708034
2013-11-06 15:30:00,39.38799880380327
2013-11-06 15:40:00,23.99538585272173
2013-11-06 15:50:00,23.38357313611904
2013-11-06 16:00:00,21.365340088830752
2013-11-06 16:10:00,31.29920267119412
2013-11-06 16:20:00,24.570245283616778
2013-11-06 16:30:00,22.580290977636594
2013-11-06 16:40:00,24.059948506795195
2013-11-06 16:50:00,22.561637020460374
2013-11-06 17:00:00,21.696405437564604
2013-11-06 17:10:00,27.61674559750331
2013-11-06 17:20:00,26.8083952462706
2013-11-06 17:30:00,28.0487407515131
2013-11-06 17:40:00,43.684555671055456
2013-11-06 17:50:00,26.53677956823246
2013-11-06 18:00:00,23.344418225728194
2013-11-06 18:10:00,34.13348775975727
2013-11-06 18:20:00,27.878501868647312
2013-11-06 18:30:00,27.52052900583479
2013-11-06 18:40:00,28.0353724288445
2013-11-06 18:50:00,23.8593947239928
2013-11-06 19:00:00,23.286168596595974
2013-11-06 19:10:00,25.272436855167527
2013-11-06 19:20:00,23.54610732662748
2013-11-06 19:30:00,23.358419060264076
2013-11-06 19:40:00,28.585021686242584
2013-11-06 19:50:00,36.36161420811307
2013-11-06 20:00:00,22.784264213950678
2013-11-06 20:10:00,26.20840332993794
2013-11-06 20:20:00,19.061502114168697
2013-11-06 20:30:00,21.566689213012065
2013-11-06 20:40:00,25.251099983727915
2013-11-06 20:50:00,21.71985858979998
2013-11-06 21:00:00,16.363265670800903
2013-11-06 21:10:00,17.803783350010583
2013-11-06 21:20:00,17.75018002468502
2013-11-06 21:30:00,16.08929535641766
2013-11-06 21:40:00,18.039270281862365
2013-11-06 21:50:00,18.67276158678909
2013-11-06 22:00:00,16.00522554841143
2013-11-06 22:10:00,29.015995297289763
2013-11-06 22:20:00,17.759120260474596
2013-11-06 22:30:00,15.77077710232878
2013-11-06 22:40:00,16.048819012572796
2013-11-06 22:50:00,18.149588108046093
2013-11-06 23:00:00,14.927688750134166
2013-11-06 23:10:00,15.187919907372457
2013-11-06 23:20:00,14.151624688620867
2013-11-06 23:30:00,11.425931914978337
2013-11-06 23:40:00,13.058320173364743
2013-11-06 23:50:00,12.891806221121028
2013-11-07 00:00:00,10.013658563112173
2013-11-07 00:10:00,12.203211619361982
2013-11-07 00:20:00,9.825849558719785
2013-11-07 00:30:00,9.71279100113323
2013-11-07 00:40:00,10.959100102166861
2013-11-07 00:50:00,9.722971015715867
2013-11-07 01:00:00,9.355424666062014
2013-11-07 01:10:00,10.005649302929033
2013-11-07 01:20:00,9.28839891710173
2013-11-07 01:30:00,9.56585654953129
2013-11-07 01:40:00,9.537912051982667
2013-11-07 01:50:00,9.681333050832384
2013-11-07 02:00:00,7.647862266560983
2013-11-07 02:10:00,8.6546632777425
2013-11-07 02:20:00,9.355955269187852
2013-11-07 02:30:00,8.3747813638417
2013-11-07 02:40:00,16.936540410066392
2013-11-07 02:50:00,8.836590500395905
2013-11-07 03:00:00,15.927988504741268
2013-11-07 03:10:00,12.92842414937183
2013-11-07 03:20:00,8.47505744904938
2013-11-07 03:30:00,8.454152758315903
2013-11-07 03:40:00,8.477479001676423
2013-11-07 03:50:00,8.687762241691281
2013-11-07 04:00:00,8.6041412683114
2013-11-07 04:10:00,8.533711865422834
2013-11-07 04:20:00,8.686897519488612
2013-11-07 04:30:00,8.069547789282058
2013-11-07 04:40:00,10.775878361799915
2013-11-07 04:50:00,14.035329884133139
2013-11-07 05:00:00,9.490525198849596
2013-11-07 05:10:00,9.209132568611945
2013-11-07 05:20:00,11.284285636567269
2013-11-07 05:30:00,8.662969280172707
2013-11-07 05:40:00,10.147935107095194
2013-11-07 05:50:00,10.915239914087465
2013-11-07 06:00:00,11.887469215667197
2013-11-07 06:10:00,12.809900488666084
2013-11-07 06:20:00,13.157599909094504
2013-11-07 06:30:00,15.051771568959172
2013-11-07 06:40:00,13.231369824751235
2013-11-07 06:50:00,21.219433544813675
2013-11-07 07:00:00,20.341865025665378
2013-11-07 07:10:00,21.44991322416994
2013-11-07 07:20:00,26.115381682130348
2013-11-07 07:30:00,22.16090890651374
2013-11-07 07:40:00,24.71560256218532
2013-11-07 07:50:00,21.41387721958942
2013-11-07 08:00:00,28.888929253376453
2013-11-07 08:10:00,32.09579698133146
2013-11-07 08:20:00,27.224360300612016
2013-11-07 08:30:00,30.123603689597168
2013-11-07 08:40:00,31.81048620540719
2013-11-07 08:50:00,24.02843469159175
2013-11-07 09:00:00,31.850869493844765
2013-11-07 09:10:00,36.81402500722824
2013-11-07 09:20:00,30.490461692357442
2013-11-07 09:30:00,25.884368805297573
2013-11-07 09:40:00,25.815534865087635
2013-11-07 09:50:00,25.406984427652375
2013-11-07 10:00:00,25.946931037241416
2013-11-07 10:10:00,27.570190943503523
2013-11-07 10:20:00,24.159485640528917
2013-11-07 10:30:00,20.791168045173546
2013-11-07 10:40:00,23.834001260228572
2013-11-07 10:50:00,22.90482438148393
2013-11-07 11:00:00,23.420847230936353
2013-11-07 11:10:00,24.844307976548674
2013-11-07 11:20:00,25.340027375098828
2013-11-07 11:30:00,28.828419040062546
2013-11-07 11:40:00,24.95377818828903
2013-11-07 11:50:00,24.933492620734015
2013-11-07 12:00:00,24.69803335841917
2013-11-07 12:10:00,36.540313827833074
2013-11-07 12:20:00,26.81655844341566
2013-11-07 12:30:00,36.68048454713578
2013-11-07 12:40:00,30.705481922306046
2013-11-07 12:50:00,24.044340213452454
2013-11-07 13:00:00,29.661691220527093
2013-11-07 13:10:00,24.440795868910314
2013-11-07 13:20:00,28.056082714992407
2013-11-07 13:30:00,26.361515658891317
2013-11-07 13:40:00,41.17164073314038
2013-11-07 13:50:00,32.49857381300131
2013-11-07 14:00:00,29.756166920192094
2013-11-07 14:10:00,31.98386063907591
2013-11-07 14:20:00,25.443469086494847
2013-11-07 14:30:00,40.08140082726742
2013-11-07 14:40:00,31.253847812397602
2013-11-07 14:50:00,26.81180020633216
2013-11-07 15:00:00,26.955574631224927
2013-11-07 15:10:00,27.702900299412846
2013-11-07 15:20:00,26.771068892322397
2013-11-07 15:30:00,25.84078058226765
2013-11-07 15:40:00,33.23892073264036
2013-11-07 15:50:00,28.896662963276082
2013-11-07 16:00:00,36.309675197576155
2013-11-07 16:10:00,32.40666043391374
2013-11-07 16:20:00,35.04685187217119
2013-11-07 16:30:00,33.091123793191585
2013-11-07 16:40:00,27.2358714498937
2013-11-07 16:50:00,28.451475019325446
2013-11-07 17:00:00,28.273400559543482
2013-11-07 17:10:00,30.49413285377288
2013-11-07 17:20:00,27.37503226495844
2013-11-07 17:30:00,30.053631729866613
2013-11-07 17:40:00,36.646148425579405
2013-11-07 17:50:00,32.173560108225665
2013-11-07 18:00:00,29.46046814500099
2013-11-07 18:10:00,36.15116953159409
2013-11-07 18:20:00,39.12334382345714
2013-11-07 18:30:00,35.70677912282922
2013-11-07 18:40:00,40.32180149533002
2013-11-07 18:50:00,37.63877180459708
2013-11-07 19:00:00,34.607416961439746
2013-11-07 19:10:00,24.020728172664217
2013-11-07 19:20:00,28.795474931327423
2013-11-07 19:30:00,28.885090451508376
2013-11-07 19:40:00,25.20807211909149
2013-11-07 19:50:00,33.2583567970093
2013-11-07 20:00:00,34.08985158904311
2013-11-07 20:10:00,22.81842578906467
2013-11-07 20:20:00,26.23793676735343
2013-11-07 20:30:00,20.97324576659098
2013-11-07 20:40:00,21.577413287981372
2013-11-07 20:50:00,23.07342402554578
2013-11-07 21:00:00,24.09576292569586
2013-11-07 21:10:00,18.322081999134785
2013-11-07 21:20:00,20.11688060503828
2013-11-07 21:30:00,16.264979228393397
2013-11-07 21:40:00,20.152090615493698
2013-11-07 21:50:00,18.345762564251107
2013-11-07 22:00:00,19.29534571653855
2013-11-07 22:10:00,19.30740393593275
2013-11-07 22:20:00,19.134251966003042
2013-11-07 22:30:00,18.0386051963207
2013-11-07 22:40:00,27.761884044819265
2013-11-07 22:50:00,19.43815775350995
2013-11-07 23:00:00,12.95053562970709
2013-11-07 23:10:00,13.54732899130366
2013-11-07 23:20:00,13.337945946051537
2013-11-07 23:30:00,11.715709333318252
2013-11-07 23:40:00,11.01350190102944
2013-11-07 23:50:00,11.258184853705586
2013-11-08 00:00:00,11.68627549191181
2013-11-08 00:10:00,12.041506406270068
2013-11-08 00:20:00,13.200688455798252
2013-11-08 00:30:00,10.486880044052963
2013-11-08 00:40:00,11.25733107701548
2013-11-08 00:50:00,10.839749426719813
2013-11-08 01:00:00,9.413266934240605
2013-11-08 01:10:00,8.877777915174345
2013-11-08 01:20:00,11.126298425629537
2013-11-08 01:30:00,9.543984914426868
2013-11-08 01:40:00,8.230313661942041
2013-11-08 01:50:00,9.168414608495437
2013-11-08 02:00:00,8.410714145086962
2013-11-08 02:10:00,9.219535586505597
2013-11-08 02:20:00,8.736214640498691
2013-11-08 02:30:00,8.833192901841702
2013-11-08 02:40:00,7.502576574687224
2013-11-08 02:50:00,9.762782140045251
2013-11-08 03:00:00,8.460672391761111
2013-11-08 03:10:00,7.318086788568766
2013-11-08 03:20:00,8.649342787424144
2013-11-08 03:30:00,8.629646660171726
2013-11-08 03:40:00,7.87974616132976
2013-11-08 03:50:00,8.783028626666704
2013-11-08 04:00:00,10.525868783970692
2013-11-08 04:10:00,8.50921908257678
2013-11-08 04:20:00,11.129161809497571
2013-11-08 04:30:00,10.350800601990743
2013-11-08 04:40:00,8.030645493321465
2013-11-08 04:50:00,9.211950824509993
2013-11-08 05:00:00,10.479373049270022
2013-11-08 05:10:00,8.362555590382893
2013-11-08 05:20:00,9.584408682834939
2013-11-08 05:30:00,9.595240361784407
2013-11-08 05:40:00,9.454639993581878
2013-11-08 05:50:00,9.709905963173302
2013-11-08 06:00:00,8.651095393794144
2013-11-08 06:10:00,11.21922874976902
2013-11-08 06:20:00,11.451123037747978
2013-11-08 06:30:00,15.949045015803947
2013-11-08 06:40:00,15.268359699568249
2013-11-08 06:50:00,16.64810086108311
2013-11-08 07:00:00,16.775694445066076
2013-11-08 07:10:00,21.717859360818185
2013-11-08 07:20:00,18.446653197489297
2013-11-08 07:30:00,26.10935812534092
2013-11-08 07:40:00,21.805206916245083
2013-11-08 07:50:00,21.70266629107834
2013-11-08 08:00:00,25.686219622763684
2013-11-08 08:10:00,32.13996183192741
2013-11-08 08:20:00,25.28793473698707
2013-11-08 08:30:00,35.94853575168264
2013-11-08 08:40:00,46.65842147356953
2013-11-08 08:50:00,29.48833622133746
2013-11-08 09:00:00,50.31802072721135
2013-11-08 09:10:00,37.22721865956753
2013-11-08 09:20:00,30.332435249671597
2013-11-08 09:30:00,25.325234443580634
2013-11-08 09:40:00,34.09294138031022
2013-11-08 09:50:00,22.76810324410663
2013-11-08 10:00:00,24.90515208218214
2013-11-08 10:10:00,23.91809093013268
2013-11-08 10:20:00,27.9970028018753
2013-11-08 10:30:00,27.97187341457131
2013-11-08 10:40:00,23.958571844540405
2013-11-08 10:50:00,27.213598928389967
2013-11-08 11:00:00,27.10445206978584
2013-11-08 11:10:00,24.85284995031455
2013-11-08 11:20:00,32.81720802558512
2013-11-08 11:30:00,29.30242511605436
2013-11-08 11:40:00,24.032917477092827
2013-11-08 11:50:00,28.037788517805414
2013-11-08 12:00:00,34.35201435541706
2013-11-08 12:10:00,32.52542528060702
2013-11-08 12:20:00,27.961476240866496
2013-11-08 12:30:00,27.810086678660053
2013-11-08 12:40:00,25.1053284082779
2013-11-08 12:50:00,30.66513303205069
2013-11-08 13:00:00,24.797831536782855
2013-11-08 13:10:00,26.090444078421775
2013-11-08 13:20:00,31.194643819021934
2013-11-08 13:30:00,33.67399669171378
2013-11-08 13:40:00,26.68010113261848
2013-11-08 13:50:00,49.68559363811677
2013-11-08 14:00:00,33.21940476506697
2013-11-08 14:10:00,37.10241255206591
2013-11-08 14:20:00,29.402226041637228
2013-11-08 14:30:00,29.227030135245506
2013-11-08 14:40:00,25.956899820695725
2013-11-08 14:50:00,25.0309771933698
2013-11-08 15:00:00,27.517190278829812
2013-11-08 15:10:00,28.889489866720147
2013-11-08 15:20:00,30.661379863671794
2013-11-08 15:30:00,30.324141769292776
2013-11-08 15:40:00,29.621771959729067
2013-11-08 15:50:00,26.432415463980384
2013-11-08 16:00:00,33.42926801582099
2013-11-08 16:10:00,57.274887391758945
2013-11-08 16:20:00,37.34566430164139
2013-11-08 16:30:00,41.628368770584466
2013-11-08 16:40:00,30.35266893643207
2013-11-08 16:50:00,31.622680831968506
2013-11-08 17:00:00,29.26833816695725
2013-11-08 17:10:00,31.097905522419033
2013-11-08 17:20:00,31.965684374557004
2013-11-08 17:30:00,48.15686749100563
2013-11-08 17:40:00,35.335728717187116
2013-11-08 17:50:00,40.79249599938219
2013-11-08 18:00:00,32.94749368246426
2013-11-08 18:10:00,32.696874982044456
2013-11-08 18:20:00,32.75526284835418
2013-11-08 18:30:00,30.00092971760714
2013-11-08 18:40:00,34.25173436567937
2013-11-08 18:50:00,29.787297473869728
2013-11-08 19:00:00,21.81331321562376
2013-11-08 19:10:00,22.370442779926755
2013-11-08 19:20:00,26.666107097198722
2013-11-08 19:30:00,24.540945502094843
2013-11-08 19:40:00,40.172502205585175
2013-11-08 19:50:00,29.3954547700077
2013-11-08 20:00:00,35.32546216065773
2013-11-08 20:10:00,36.69545569160159
2013-11-08 20:20:00,32.85970861029424
2013-11-08 20:30:00,27.646058990238135
2013-11-08 20:40:00,30.117760575701002
2013-11-08 20:50:00,22.76479814756671
2013-11-08 21:00:00,19.514657371606447
2013-11-08 21:10:00,20.147073608308904
2013-11-08 21:20:00,20.142516803689052
2013-11-08 21:30:00,20.71715868517308
2013-11-08 21:40:00,18.491778302509736
2013-11-08 21:50:00,19.656336280914186
2013-11-08 22:00:00,16.126460142420136
2013-11-08 22:10:00,17.122752548638744
